-1.6830	3.9770
-2.1200	2.1770
-4.0470	0.0680
-3.5730	-1.1620
-2.7390	-1.0630
-3.4430	0.5170
-3.4990	0.7970
-2.5850	0.2970
-4.1910	-0.9620
-3.0870	-0.9130
-0.5200	0.9190
0.4440	0.1880
-0.3500	3.0990
1.1740	2.9780
1.1580	2.5770
0.4820	2.2280
-1.0230	3.3590
1.3420	4.3070
0.0350	1.2480
-0.7730	-1.9720
-1.0190	-3.0220
-2.4060	-4.9610
-2.7820	-5.9110
0.1830	-4.7830
-0.5710	-2.8920
-0.8070	-3.1920
-1.5320	-1.7020
0.2130	-1.6630
-0.2220	-0.5930
-0.9970	0.0180
-0.1740	-1.1630
0.0910	-1.2130
-1.8060	-2.1120
-0.3610	-1.8530
0.1730	-2.0340
-1.5630	-2.7130
0.0520	-2.4340
0.9370	-1.0640
0.3720	-0.3340
0.3260	0.0660
0.9210	0.1950
2.2850	0.1240
2.2700	0.4940
1.3850	2.0350
1.1100	1.8450
0.8650	3.5450
-0.8010	3.0660
0.7720	1.2850
-0.5240	0.0860
-1.3710	-2.5340
-0.7760	-1.4350
-0.4700	1.0350
-1.1060	0.6750
0.2190	1.1250
0.2920	-0.4660
-3.1840	-0.8730
-1.9170	1.3090
-1.6730	1.4890
-2.5870	3.1890
-0.4840	2.1080
0.0500	1.7780
-1.5850	2.2390
-1.9600	3.5390
-0.4360	2.7280
-1.7430	0.3180
-1.1500	-2.4320
-2.1670	-4.0410
-2.6230	-4.5610
-2.6480	-4.7910
-1.0440	-4.9420
0.8000	-5.5940
-1.0250	-4.7330
-1.2490	-2.2530
1.0560	-1.0640
-0.0290	-0.1630
-1.2250	-1.2330
-0.8120	-2.0830
-0.6170	-1.3830
-1.7230	-1.6630
-0.1280	-0.7940
0.1370	-0.2240
-0.9080	0.3560
-1.5540	0.6570
-0.0590	1.4560
-1.1040	1.9760
-0.2200	1.7760
0.8540	1.3950
1.4590	2.4340
0.0930	1.8150
-0.3920	2.0750
0.4830	2.5650
-0.0230	2.4250
-0.0390	2.0250
0.1260	2.2050
-1.9700	1.4960
-1.3360	0.7150
-0.2820	1.2950
0.0930	1.8640
-2.1130	1.2960
0.2710	1.0040
-0.7940	1.4050
-2.3000	1.4050
0.7560	2.2770
2.0100	1.7260
2.7440	1.7660
1.9890	1.6460
3.2330	1.3450
3.2670	1.2350
2.4610	0.5360
1.5060	0.5960
3.6700	0.5650
0.9840	-0.2140
1.3270	-3.0040
1.4710	-3.8440
1.0950	-4.2740
0.4790	-4.2740
2.7740	-3.2650
2.5200	-1.2950
2.1540	-1.1850
1.3790	0.2250
3.8240	0.2540
2.7480	-0.4860
2.2020	-0.2750
2.6760	-0.6460
3.1010	-1.0660
2.1750	-1.1460
3.2100	-0.3760
2.9640	0.1540
2.3090	0.0040
0.9240	0.6950
2.3280	0.2740
4.2720	0.1820
2.7170	0.9630
3.7120	1.4330
3.4660	0.9630
2.1100	0.8130
3.0040	-0.1270
4.8890	1.0720
2.9130	1.1730
2.2380	0.9130
2.0720	0.7830
-1.0440	0.3550
1.8810	0.6830
3.1850	-0.0580
2.6900	1.5320
0.4840	1.6230
2.3780	0.7020
1.3230	1.7430
-1.5420	0.3480
-0.0380	-0.0230
-1.9730	1.2480
0.3010	0.5470
1.3840	-1.0640
-1.1110	-1.2730
-1.1070	-1.4730
1.0270	-1.5540
-0.1080	-1.6130
-0.5950	-2.3330
-0.8400	-2.7930
-1.8660	-3.4830
-2.5120	-3.5520
-0.3370	-2.8140
-1.0020	-1.7930
-1.2180	-1.3130
-1.4630	-1.4930
-0.5890	-1.8040
-0.4950	-1.8740
-1.1300	-0.7540
-0.1550	-1.0140
0.8890	-0.6550
-1.6960	-0.6740
0.0480	-1.1550
-0.0380	-0.5550
-0.2940	-1.1850
-1.3490	-0.7540
0.7960	0.1740
-1.4390	0.5460
-0.6540	1.8350
-0.1700	2.2050
0.7040	0.9540
-1.1520	-0.3650
0.2330	1.3540
0.5960	-0.2860
-0.2680	1.4740
-0.0640	1.3740
0.0600	0.3840
-1.0050	1.2040
-1.6220	-0.3450
0.0530	-0.1860
0.2580	1.6430
-1.7150	4.6640
0.2990	5.3030
0.1130	4.2730
-1.0520	5.2540
-1.2580	2.7670
1.5560	2.9260
1.0610	3.7060
1.8540	1.4650
1.2170	-1.3140
0.8400	-3.1440
0.2450	-3.1740
1.1690	-3.1550
1.9730	-4.1850
0.7370	-4.6140
0.5320	-3.9740
1.5960	-3.6850
0.5700	-4.2450
1.6450	-3.5850
1.5000	-3.3450
2.0340	-3.0260
-0.1100	-0.8050
0.4030	-2.8850
1.3190	-0.4860
-0.8260	0.1560
1.1670	-1.5360
1.1310	-1.8060
-0.2340	-1.0650
0.6410	-0.2060
1.5250	-0.4460
3.2790	-1.0970
1.0740	-0.0960
1.6590	0.5930
2.0440	0.8030
2.1190	2.4030
1.8930	1.3830
2.9970	1.6720
3.5810	-0.0880
1.9850	0.1130
1.6990	0.1130
2.8140	1.0820
1.1980	0.1630
1.8130	0.1820
2.9480	1.0320
0.3020	0.6930
0.5760	0.9830
2.0520	2.9220
1.2660	2.7920
1.1610	3.4320
0.7460	4.8520
-0.6590	4.7730
-1.9150	2.7470
-1.5910	2.6470
-1.6070	2.3170
-0.2530	0.8160
-0.3410	-1.7040
-3.3580	-5.2120
-1.8150	-6.9730
-0.6700	-6.5140
-1.8260	-6.8630
-2.1920	-6.6930
-1.5770	-5.6840
-2.4710	-3.1430
-1.0860	-3.2440
-0.0210	-2.1250
0.1630	-2.8050
-0.1030	-2.0750
-1.6380	-1.1940
0.1070	-0.0750
-0.5880	0.7150
-2.1840	-0.4240
0.5110	0.0540
-0.5850	-0.0850
-2.1010	-0.4040
-1.0660	0.4450
-0.0120	0.0240
-2.2670	0.9350
0.1180	0.7640
0.6920	1.1730
0.6760	0.8930
0.3710	0.8330
0.6150	1.4030
1.9500	1.7720
2.2240	1.0720
0.8880	0.3330
1.1820	0.2830
1.8070	0.0920
-0.4690	0.5630
0.6160	1.3430
0.4410	1.5830
-0.4150	1.3330
-0.1300	1.6530
1.1340	2.0920
-0.2400	4.2230
0.8660	6.7920
0.1310	8.6720
-2.2640	9.1340
-0.8130	2.5160
-0.4190	2.4060
-0.5850	0.8560
-0.5910	-0.1840
2.9520	-1.7860
-0.3850	-4.6840
-0.0920	-6.5550
0.5120	-7.4250
1.9070	-6.3560
-0.3180	-5.2550
-0.3130	-3.9950
0.4730	-1.7350
0.7270	-1.5760
-0.2790	-2.1550
2.3460	-1.9170
12.0620	1.7170
0.0450	-2.1560
1.9090	-1.3370
2.5340	-1.7970
1.3280	-1.7370
1.1230	-0.6270
1.6670	-1.2970
0.6710	-2.2770
0.9150	-2.1770
2.1910	-0.6380
1.1450	-0.2270
-0.5110	-1.0060
0.2540	0.0030
1.5880	-0.8180
1.5620	-1.0780
1.9880	1.0720
2.2620	0.2620
1.8460	-0.4380
0.4400	-1.1370
2.5340	-1.7690
2.7980	-1.5890
1.1940	-0.2780
1.4980	-0.1480
1.5830	1.4610
-0.6730	0.4530
1.8120	0.6910
2.2860	1.1910
2.1130	4.0710
-0.0320	5.8620
2.3830	7.2700
2.4880	8.1000
-4.5500	3.4180
-4.1450	3.1380
-2.9020	1.6470
-2.5080	0.1170
-3.0160	-3.7530
-2.8220	-4.1530
-2.1680	-4.7140
-1.5740	-4.9540
-3.5190	-5.0130
-2.0950	-4.3340
-2.0400	-3.4840
-1.2660	-3.6850
-0.8510	-4.0150
-0.9670	-3.5850
3.4990	-1.6280
2.1130	-1.5370
-0.3420	-1.7660
-0.0680	-2.2060
0.1460	-3.1360
-0.5090	-1.0060
-0.8340	-0.6960
-0.4600	-1.1160
-2.0360	-1.7650
0.1590	0.0430
0.5340	1.1930
-0.2820	-0.4770
-1.6480	-0.2960
-1.2130	0.3640
-2.6280	1.2640
-1.2030	1.7830
0.7010	2.2220
-0.6550	0.5230
-1.4210	-0.5170
-2.1460	1.0040
-0.7720	0.3130
-1.8470	1.2330
-0.3230	1.6220
-0.1290	0.9820
-1.9630	2.1030
-2.2200	1.2730
0.6750	1.7610
0.8500	3.1510
-0.1850	4.2220
-1.1000	4.9120
-0.8350	6.3120
-0.7600	6.0120
-0.6870	3.1050
0.3070	3.3250
-0.8580	3.3350
0.7760	2.5240
1.3580	-1.5560
-0.5900	-4.9150
-1.0660	-5.1450
0.3690	-5.4560
1.5230	-5.9270
1.0770	-6.4960
0.8730	-4.1960
1.1870	-3.4570
2.3610	-3.9180
1.6480	-0.1370
2.7520	-0.3380
2.0760	-1.5480
0.1120	0.2530
1.6350	-1.1180
2.0000	-0.1380
2.1850	1.0820
0.6690	0.0330
3.2130	-0.2990
0.8280	0.9120
1.2130	0.8320
1.7570	0.8920
2.3610	0.4310
1.7660	0.8910
2.2600	0.0510
1.6940	0.4910
0.8090	0.9520
1.1530	0.1720
1.6270	0.1610
1.4520	-0.1890
0.4360	-0.7080
2.3110	0.2900
1.9250	0.6910
1.1890	-0.4990
0.7930	-0.5890
1.8680	-0.5600
-1.5680	0.0720
1.0370	0.4010
1.2220	0.7700
0.1460	0.6010
0.4910	1.6510
1.8170	4.0000
-0.5280	4.6410
-2.8140	2.8760
-3.4100	2.8160
-3.4260	1.6260
-0.9130	0.5550
-2.1090	-0.6150
-3.0860	-3.5640
-2.9920	-2.9740
-1.4770	-3.5050
-1.0140	-4.4360
-1.0090	-3.8060
-0.6740	-2.2660
-2.7190	-1.3850
-3.3540	-1.1250
-0.3500	-0.7860
0.8150	-1.2570
0.3590	-0.9170
-1.2060	-0.2660
-0.1420	-0.5570
-0.4070	-0.2770
-1.6530	-0.3660
-0.3590	-0.5170
-0.0540	-0.3570
-2.5090	0.0640
-0.8050	0.4830
-0.1900	0.7020
-0.5160	1.0330
0.0290	0.7920
1.0720	-0.2590
-0.7140	-0.8480
-0.4490	-0.9780
0.0650	-0.6080
0.9900	-0.0490
-0.7260	-0.6180
0.9180	-1.5790
0.7420	-1.7990
0.5970	-1.5490
-0.1980	-0.3090
0.3660	-0.5590
-0.8100	-1.1480
-1.9450	-0.8280
-0.2310	-0.6890
0.1330	-0.9790
-1.9120	0.1920
0.3640	1.3100
0.1800	4.7800
-1.6560	4.6910
-1.6410	4.5950
-1.1570	3.8450
-1.2830	2.3550
-0.7300	0.3340
-0.4770	-2.1860
-2.9530	-1.9350
-0.3690	-3.4760
0.3750	-3.6570
-0.2500	-3.3370
-1.8750	-2.5460
0.0290	-2.7270
0.1840	-2.0470
-0.0020	-2.0070
0.0520	-3.0770
0.8770	-1.7280
2.0620	-1.1990
0.8660	-1.8180
0.1310	-0.4380
2.0650	-0.6390
0.7400	0.1220
0.8760	2.0020
0.5600	2.1320
-1.5360	0.8630
-0.9010	1.7120
2.3430	2.2300
1.3680	2.3710
0.2210	0.8220
0.1350	-1.1190
0.9480	-2.2390
0.3330	-0.9090
1.5880	-0.2200
2.9220	-0.9510
1.5560	-1.8600
1.1900	-2.3000
1.3840	-2.8200
2.3390	-1.4110
1.1440	-0.6400
1.8290	-0.9000
0.1730	-1.0300
-2.2130	-2.3280
-0.4890	-2.2990
2.1260	-0.7110
0.0120	0.7800
-0.5240	1.5800
0.0510	2.6800
-1.5440	3.6010
-2.7180	3.6650
-1.9240	3.0050
-2.4500	3.3750
-1.3460	1.9040
-0.3230	-0.7370
-1.8600	-1.4460
-1.7060	-3.1060
-0.2420	-3.1970
0.2530	-2.5270
-1.2730	-2.6260
-1.8570	-0.9760
-1.2130	-0.9670
-2.1490	-1.1960
-0.3940	-0.5770
0.9020	2.2320
-1.7630	2.4830
-2.2990	2.6830
0.2450	1.6720
-0.0400	2.3220
-1.7150	3.2930
-0.6510	2.9120
-0.2260	3.4220
-0.9520	3.4120
0.0230	3.8510
0.0570	3.5710
-1.1390	2.6220
0.0550	1.9910
0.3890	1.8410
0.6540	2.0710
0.4880	2.0310
0.6820	1.2900
1.5060	0.7500
1.6900	0.1100
0.9450	0.6800
0.9790	1.2100
1.4440	1.3790
0.1680	0.6900
0.0020	0.3700
-2.7440	0.2920
-0.7390	0.2600
0.0450	0.6000
0.6600	1.6690
-1.3450	1.5610
0.5300	2.3790
-0.3760	3.0200
-0.0120	2.2090
-0.2070	2.2330
1.1580	2.2120
-0.5580	2.5230
-0.7440	1.1730
1.7900	0.2620
0.4940	-0.8480
-0.7620	-0.6470
0.1720	-0.8880
1.2870	-1.0180
-0.9990	-1.3370
-1.3240	-0.7570
-1.0600	-0.9670
-1.5460	-0.9870
-0.6810	-0.3180
1.1140	0.0710
0.1980	0.6720
-0.8260	2.1420
1.0180	2.0010
1.0920	2.1210
-0.4330	3.1020
-0.0990	2.3710
1.3760	2.6300
-0.3700	2.8610
0.4950	3.7010
1.0900	3.3100
1.2830	2.2600
1.3170	1.0700
1.2510	-0.3200
1.7650	-0.8210
1.7190	-0.3510
0.7730	-0.8700
1.8480	-0.7710
1.7520	-1.3210
0.8670	-0.6600
1.3210	-0.9310
2.1350	-0.9710
-0.3000	-0.8100
0.4840	-1.2110
0.2180	-1.9100
-0.6670	-1.4400
-0.1930	-1.1900
1.4720	-0.4720
-0.0640	-1.0810
0.5310	-0.3110
0.1360	1.1890
-0.6800	0.8690
-3.1430	2.9140
-3.3290	2.5150
-2.5760	1.2340
-2.0620	-0.1060
0.0320	-0.6580
-1.4040	-1.1270
-2.0700	-1.3270
-1.4350	-1.8470
-2.6610	-1.9960
-1.9070	-1.8570
-2.3520	-1.8270
-4.1780	-1.3060
-3.9130	-1.1560
-1.0890	-1.0680
-1.2550	-1.7880
-0.8090	1.0020
-2.2830	2.9330
-1.5190	2.2720
-1.7930	4.5220
-2.2800	3.4720
-0.0740	5.1210
-1.1590	5.6610
-2.2660	4.8720
-1.7410	5.9420
-0.7260	6.6110
-1.4010	6.4910
-0.0070	5.7200
-0.0550	2.0500
-0.8320	0.6410
-0.6070	0.4100
-0.2530	0.9800
1.9120	1.3390
1.1760	0.4790
0.7490	-1.8910
0.2430	-1.9410
0.3780	-1.4010
-1.0670	0.7000
1.1370	-0.0010
0.4620	0.3390
-1.4740	-0.3500
-1.1390	0.3300
0.4950	-0.1010
-0.0390	2.2690
-0.0140	3.2890
-0.6800	2.5490
-2.1750	4.0600
-1.4810	3.0130
-1.7160	3.3530
-2.7520	2.3340
-0.3490	0.3320
-0.5950	-1.1380
-2.5610	-1.5770
-2.2680	-2.8470
0.1860	-3.3790
-0.8990	-2.4280
-0.8450	-2.9480
-1.7990	-1.4580
-3.1150	-2.1470
-1.3910	-2.0180
-0.5070	-2.5690
-2.3820	-2.4480
-4.0860	1.2430
-0.0310	2.0910
-1.2260	2.8410
-2.5510	2.9820
-0.5370	2.3610
0.2980	3.6900
0.7330	4.6100
-2.0330	4.7010
0.4420	5.6200
1.7770	6.7790
1.2210	5.1390
-0.8660	3.4200
-0.2230	1.6000
-0.6590	0.2600
-0.2050	0.6600
1.8210	2.3480
1.5240	0.4880
1.3180	-0.3720
-0.1780	-1.6610
2.1460	-2.2920
2.7110	-0.6430
1.3560	-0.2320
0.8800	-0.8020
1.2540	-0.3020
-1.4510	-0.1600
1.4630	-0.4220
1.3880	0.4380
1.3430	1.8980
-0.4330	1.3290
1.2720	1.4270
0.5460	1.8980
-1.4390	1.8030
-0.3840	2.1020
-2.5900	1.1930
-0.0160	0.8410
0.0080	0.2110
-1.0280	-0.3880
-2.0240	-0.5480
0.9100	-1.4890
-0.2740	-0.0590
-0.9500	-0.2090
-0.9450	0.4110
-1.2120	-0.7190
-1.4570	-0.9780
-0.8430	-0.9090
-4.6360	3.2630
-34.7170	9.8910
0.6910	1.3400
-0.7240	1.1710
1.3000	0.3590
1.2250	1.8290
-0.1700	2.1900
1.3760	5.2390
-1.0480	8.0300
0.3970	9.7690
0.2920	10.2390
0.4950	7.9990
-0.8230	3.1800
0.5190	0.7890
0.6540	0.5190
1.1180	0.7680
1.0720	0.4780
1.5070	-0.0720
2.8410	-0.0030
1.4850	0.1080
1.7300	0.5380
2.0840	0.0670
0.4380	-0.4920
0.0830	-0.0020
-0.4630	0.0390
-0.1380	-0.2520
0.2960	-0.0120
1.0410	1.0870
-0.7850	0.2480
0.8890	0.3570
0.6640	1.3070
0.4280	0.3270
-1.1870	0.2820
1.9480	0.0100
0.4120	-0.0690
1.1860	0.0800
0.6600	-0.4200
0.9540	-1.6700
-0.1320	-1.9890
-0.3370	-1.4490
0.2170	-1.4900
-0.9880	-1.8190
-0.1840	-1.8200
-1.2800	-2.7990
-1.7160	-3.0590
-0.0610	-2.6000
0.9740	-1.8110
0.6380	-1.7200
-1.4470	-0.6690
0.8570	-1.2410
1.0610	-1.5010
0.4770	0.0790
1.5210	-0.4610
1.1070	3.1890
1.7740	6.2580
0.1290	7.6190
2.6130	7.3170
1.6770	5.9580
-0.1510	3.0890
0.0320	-0.3610
0.0150	-1.5310
0.9400	-1.3520
1.2640	-2.0620
1.7580	-1.5030
1.7430	-1.5230
-0.4130	-1.9910
1.9920	-1.0330
1.6760	-1.6330
0.2400	-1.9220
0.3850	-1.4620
0.9800	-0.8330
-1.0360	-0.9920
0.5390	-0.4930
0.7730	-0.4030
0.0980	1.1070
-0.1970	2.0770
0.2370	1.0770
-0.4790	0.4670
-2.9230	1.8930
-2.6290	0.7820
-3.2840	2.2730
-0.5000	1.6710
-1.0460	0.5410
-4.1020	-0.0270
-1.6180	-0.3890
-1.4140	-0.2790
-1.6300	-1.9790
-2.6060	-2.4980
-0.8520	-3.3700
-2.5280	-3.1990
-2.4130	-2.6790
-1.7480	-1.8290
0.5060	-2.2810
-0.9390	-1.3200
-1.7140	-0.5000
-0.1910	-2.0810
0.2350	-0.4410
-1.4300	0.2300
0.5740	1.0090
0.4200	3.7190
-0.8850	4.8590
-1.1400	5.4990
1.6350	6.0680
0.7090	5.7180
-0.0470	4.0080
-0.0140	3.2180
0.1390	0.4380
0.1630	0.1480
1.3480	1.1970
1.9430	1.6970
1.8070	0.7970
-0.5680	1.6380
1.9260	1.8970
1.8310	1.5360
0.6060	2.8270
0.7500	1.8770
1.6240	1.7560
-0.6110	2.6280
1.0030	2.0970
1.2080	3.0260
0.2620	3.3870
0.5070	3.0270
0.8810	3.6560
-0.4740	3.2970
