2.2191	97.1186
2.7529	103.5718
3.2791	108.9709
2.4584	117.7846
3.2319	96.6808
2.9680	87.0258
2.3090	89.9007
1.1562	53.0508
2.3441	83.2873
4.2759	87.5605
2.8826	70.4839
3.9790	68.8912
3.5973	74.4725
2.2612	68.9279
3.0067	92.4209
5.0051	77.6326
3.1403	68.0665
2.4171	67.8068
2.2150	69.2986
1.1027	288.7800
2.0012	70.0438
3.1855	91.0433
3.0957	60.3378
1.6936	16.6053
2.4795	73.5531
2.1882	37.1998
1.5808	282.7175
0.0444	238.8150
2.3346	302.3150
0.6243	28.8229
1.7457	127.5526
1.6896	221.1126
1.8426	216.9259
1.8627	146.5403
1.6166	183.8306
2.4077	194.3075
2.9166	196.7388
3.9514	208.1800
4.3505	215.2682
2.8341	186.8291
2.0540	209.1982
1.7909	222.8504
2.0903	224.4185
1.8977	198.0817
1.9383	194.7962
1.3585	236.2865
1.0258	188.6910
1.1042	126.3822
1.8250	248.3268
1.1560	177.6202
0.5563	183.9168
1.2209	193.9338
1.5454	240.7978
0.8148	77.6695
1.5391	290.7783
1.9481	340.3838
2.2115	355.5914
1.1856	36.4253
1.2084	252.4197
1.3739	9.7640
0.6611	115.6348
1.4982	349.6952
1.3755	357.3331
0.3887	8.8807
1.5683	320.1477
1.6583	257.9921
0.1934	164.0953
1.6631	8.9243
4.9693	339.8110
5.3114	3.2271
4.2745	1.5148
5.3583	348.6775
3.0395	335.5514
3.3140	28.0033
3.8549	15.9760
2.3630	51.6848
1.7910	137.1948
3.2543	165.0414
3.1834	175.5861
3.3646	159.6692
4.6268	154.7587
4.6725	170.9247
4.0095	172.3751
4.0158	156.5822
4.2831	172.3523
3.9444	155.3517
3.6659	155.8471
3.6461	146.0920
0.8125	187.7810
2.9130	172.0479
1.4057	110.2269
0.8406	280.6950
1.9290	142.7737
2.1309	147.9433
1.0904	192.3920
0.6733	107.8160
1.5889	106.3020
3.4576	108.4978
1.0783	95.1078
1.7618	70.3309
2.1961	68.5523
3.2038	41.4063
2.3444	53.8486
3.4318	60.8432
3.5821	91.4077
1.9882	86.7418
1.7028	86.1949
3.0148	68.9679
1.2090	82.2519
1.8221	84.2675
3.1234	70.7065
0.7559	23.5469
1.1393	30.3687
3.5705	35.0788
3.0656	24.3914
3.6231	18.6900
4.9090	8.7408
4.8183	352.1390
3.3486	325.1187
3.0883	328.9917
2.8197	325.2560
0.8543	342.7740
1.7378	191.3164
6.2001	212.7930
7.2053	194.5898
6.5484	185.8725
7.1018	194.8992
7.0428	198.1340
5.8987	195.5064
3.9980	218.1741
3.4210	198.5091
2.1251	180.5662
2.8097	176.6743
2.0776	182.8417
2.0270	233.9103
0.1307	125.0279
0.9257	320.5669
2.2248	259.0133
0.5138	83.9676
0.5911	261.7328
2.1395	259.1155
1.1552	292.6580
0.0268	333.4349
2.4522	292.4132
0.7731	8.7800
1.3619	30.5381
1.1200	37.1257
0.9119	24.0071
1.5319	23.6701
2.6349	47.7380
2.4689	64.2653
0.9484	69.4440
1.2154	76.5354
1.8093	87.0854
0.7328	320.2044
1.4775	24.6397
1.6433	15.5670
1.3961	342.7072
1.6581	355.5032
2.3796	28.4606
4.2298	356.7473
6.8470	7.2662
8.6730	0.8654
9.4104	346.0789
2.6441	342.0927
2.4422	350.1211
1.0368	325.6509
0.6190	252.7067
3.4502	121.1745
4.6998	184.6988
6.5556	180.8041
7.4426	176.0553
6.6359	163.2991
5.2646	183.4630
4.0072	184.4799
1.7983	164.7505
1.7356	155.2364
2.1730	187.3768
3.0296	129.2535
12.1836	81.8985
2.1565	178.8043
2.3306	125.0061
3.1065	125.3426
2.1865	142.6008
1.2862	119.1758
2.1121	127.8845
2.3738	163.5805
2.3615	157.2028
2.2820	106.2351
1.1673	101.2137
1.1283	206.9284
0.2540	89.3233
1.7863	117.2536
1.8979	124.6111
2.2586	61.6649
2.2771	83.3931
1.8973	103.3477
1.2192	158.8444
3.0904	124.9191
3.2177	119.5925
1.2259	103.1067
1.5053	95.6424
2.1542	47.2951
0.8113	303.9447
1.9393	69.1258
2.5776	62.4806
4.5867	27.4310
5.8621	359.6872
7.6506	18.1484
8.4735	17.0749
5.6908	306.9142
5.1989	307.1278
3.3368	299.5766
2.5107	272.6710
4.8147	218.7862
5.0211	214.1965
5.1886	204.6980
5.1980	197.6263
6.1248	215.0679
4.8138	205.7985
4.0373	210.3504
3.8964	198.9604
4.1042	191.9670
3.7131	195.0954
3.8592	114.9514
2.6129	126.0322
1.7988	190.9601
2.2070	181.7656
3.1394	177.3345
1.1274	206.8378
1.0863	230.1539
1.2071	202.4008
2.6945	229.0781
0.1647	74.8669
1.3071	24.1138
0.5541	210.5914
1.6744	259.8176
1.2664	286.7036
2.9162	295.6864
2.1509	325.9922
2.3300	17.5095
0.8382	308.6064
1.5121	250.0072
2.3692	295.0724
0.8330	292.0696
2.2207	303.7258
1.6538	348.7376
0.9904	352.5162
2.8768	316.9720
2.5591	299.8310
1.8859	20.9721
3.2636	15.0965
4.2261	357.4910
5.0337	347.3774
6.3670	352.4642
6.0598	352.7952
3.1801	347.5240
3.3391	5.2752
3.4436	345.5723
2.6406	17.0900
2.0653	138.8871
4.9503	186.8451
5.2543	191.7056
5.4685	176.1309
6.1195	165.5891
6.5847	170.5863
4.2859	168.2470
3.6551	161.0495
4.5744	148.9267
1.6537	94.7521
2.7727	97.0020
2.5896	126.7106
0.2767	23.8784
1.9807	124.3640
2.0048	93.9472
2.4382	63.6556
0.6698	87.1760
3.2269	95.3166
1.2318	42.2361
1.4709	55.5537
1.9705	63.0838
2.4000	79.6546
1.9780	63.2277
2.2606	88.7073
1.7637	73.8360
1.2493	40.3575
1.1658	81.5154
1.6349	84.3487
1.4642	97.4162
0.8315	148.3744
2.3291	82.8475
2.0453	70.2538
1.2895	112.7668
0.9878	126.6031
1.9501	106.6880
1.5697	272.6291
1.1118	68.8589
1.4444	57.7844
0.6185	13.6543
1.7225	16.5622
4.3933	24.4299
4.6709	353.5094
4.0237	315.6243
4.4224	309.5501
3.7923	295.3893
1.0685	301.2948
2.1968	253.7429
4.7144	220.8887
4.2186	225.1729
3.8035	202.8505
4.5504	192.8757
3.9375	194.8480
2.3641	196.5646
3.0514	243.0067
3.5376	251.4575
0.8604	204.0031
1.4981	147.0419
0.9848	158.6200
1.2350	257.5618
0.5748	194.3022
0.4923	235.7612
1.6930	257.5152
0.6294	214.7758
0.3611	188.6014
2.5098	271.4612
0.9388	300.9638
0.7273	344.8554
1.1547	333.4571
0.7925	2.0970
1.1028	103.5826
1.1086	220.0967
1.0761	204.6599
0.6115	173.8978
0.9912	92.8335
0.9534	229.5943
1.8265	149.8271
1.9460	157.5862
1.6601	158.9228
0.3670	212.6508
0.6682	146.7856
1.4050	215.2058
2.1139	246.9402
0.7267	198.5347
0.9880	172.2636
1.9216	275.7343
1.3596	15.5286
4.7834	2.1566
4.9747	340.5561
4.8792	340.3470
4.0153	343.2529
2.6818	331.4185
0.8028	294.5857
2.2374	192.3094
3.5305	236.7645
3.4955	186.0596
3.6762	174.1452
3.3464	184.2845
3.1619	216.3698
2.7272	179.3907
2.0553	174.8636
2.0070	180.0571
3.0774	179.0318
1.9378	153.0912
2.3853	120.1769
2.0137	154.5293
0.4572	163.3488
2.1616	107.1943
0.7500	80.6382
2.1853	23.6324
2.2043	14.7171
1.7618	299.3294
1.9346	332.2428
3.2346	46.4155
2.7373	29.9837
0.8512	15.0485
1.1271	173.1209
2.4314	157.0520
0.9681	159.8804
1.6032	97.8875
3.0729	108.0281
2.4250	140.0855
2.5896	152.6433
3.1413	153.8591
2.7316	121.1004
1.3109	119.2244
2.0384	116.2005
1.0444	170.4655
3.2120	223.5493
2.3504	192.0079
2.2417	108.4915
0.7801	0.8814
1.6646	341.6521
2.6805	1.0902
3.9181	336.7918
4.5629	323.4390
3.5682	327.3699
4.1705	324.0231
2.3317	324.7423
0.8047	203.6661
2.3560	232.1378
3.5437	208.7782
3.2061	184.3288
2.5396	174.2827
2.9183	205.8626
2.0979	242.2745
1.5513	231.4383
2.4594	240.9024
0.6987	214.3269
2.4074	22.0047
3.0452	324.6242
3.5333	319.4075
1.6899	8.3363
2.3223	359.0131
3.7128	332.4894
2.9839	347.3983
3.4295	356.2215
3.5423	344.4101
3.8511	0.3422
3.5715	0.9145
2.8587	336.5198
1.9918	1.5824
1.8816	11.9310
2.1718	17.5256
2.0888	13.5107
1.4592	27.8646
1.6824	63.5263
1.6936	86.2759
1.1642	54.2621
1.5565	38.9760
1.9967	46.3190
0.7102	13.6840
0.3700	0.3097
2.7595	276.0742
0.7834	289.3832
0.6017	4.2892
1.7948	21.5761
2.0605	319.2509
2.4373	12.5594
3.0433	352.9030
2.2090	359.6888
2.2426	354.7038
2.4968	27.6324
2.5840	347.5289
1.3891	327.6142
1.8091	81.6728
0.9814	149.7772
0.9996	229.6660
0.9045	169.0379
1.6409	128.3435
1.6690	216.7669
1.5251	240.2411
1.4348	227.6269
1.8342	237.4450
0.7516	244.9693
1.1163	86.3532
0.7006	16.4172
2.2957	338.9123
2.2451	26.9645
2.3856	27.2417
3.1321	352.0536
2.3731	357.6090
2.9682	27.6183
2.8848	352.6311
3.7340	7.6180
3.4849	18.2270
2.5988	29.5835
1.6969	50.9078
1.2913	104.3483
1.9466	114.9458
1.7545	101.5405
1.1638	138.3787
2.0024	112.6463
2.1942	127.0161
1.0896	127.2800
1.6161	125.1750
2.3454	114.4561
0.8638	200.3231
1.3041	158.2149
1.9224	173.4887
1.5870	204.8533
1.2055	189.2123
1.5458	107.7786
1.0829	183.3882
0.6154	120.3570
1.1968	6.5252
1.1034	321.9565
4.2860	312.8348
4.1722	307.0704
2.8563	295.5962
2.0647	267.0572
0.6588	177.2158
1.8004	231.2458
2.4588	237.3376
2.3389	217.8449
3.3264	233.1267
2.6618	225.7611
2.9782	232.1604
4.3774	252.6413
4.0802	253.5415
1.5253	225.5578
2.1845	215.0651
1.2878	321.0831
3.7168	322.1034
2.7330	326.2343
4.8645	338.3714
4.1537	326.7078
5.1215	359.1721
5.7784	348.4295
5.3732	335.0565
6.1918	343.6695
6.6507	353.7331
6.6405	347.8203
5.7200	359.9299
2.0507	358.4632
1.0503	307.6118
0.7325	304.0372
1.0121	345.5244
2.3342	54.9959
1.2698	67.8383
2.0339	158.3921
1.9562	172.8641
1.4511	164.9007
1.2761	303.2667
1.1370	90.0504
0.5730	53.7300
1.5150	256.6425
1.1858	286.1578
0.5052	101.5324
2.2693	359.0153
3.2890	359.7561
2.6381	345.0630
4.6059	331.8214
3.3573	333.8242
3.7666	332.8975
3.6085	310.3016
0.4817	313.5700
1.2842	207.6027
3.0076	238.3763
3.6399	218.5418
3.3841	176.8493
2.5891	200.3178
3.0667	195.9942
2.3156	230.9770
3.7832	235.4236
2.4510	214.5784
2.6186	191.1640
3.4156	224.2171
4.2709	286.9203
2.0912	359.1506
3.0942	336.6580
3.9243	319.4541
2.4213	347.1863
3.7020	4.6171
4.6679	9.0345
5.1218	336.6134
5.6374	4.4969
7.0080	14.6886
5.2821	13.3654
3.5279	345.7904
1.6155	352.0655
0.7084	291.5311
0.6911	342.7449
2.9714	37.7955
1.6002	72.2444
1.3695	105.7615
1.6705	186.1167
3.1398	136.8842
2.7862	103.3430
1.3757	99.7088
1.1906	132.3449
1.2899	103.5407
1.4598	263.7075
1.5226	106.0901
1.4555	72.4863
2.3251	35.2827
1.3978	341.9539
1.9116	41.7132
1.9750	16.0490
2.3068	321.4061
2.1368	349.6472
2.8516	294.7316
0.8412	358.9101
0.2112	2.1713
1.0988	249.3219
2.0969	254.8503
1.7451	148.5689
0.2803	257.8481
0.9727	257.5926
1.0305	293.5052
1.4092	239.3221
1.7548	236.1288
1.2397	222.8426
5.6692	305.1394
36.0985	285.9024
1.5077	27.2789
1.3767	328.2725
1.3487	74.5623
2.2013	33.8128
2.1966	355.5613
5.4167	14.7161
8.0981	352.5643
9.7771	2.3271
10.2432	1.6335
8.0143	3.5411
3.2848	345.4899
0.9444	33.3367
0.8349	51.5653
1.3564	55.5132
1.1737	65.9681
1.5087	92.7353
2.8410	90.0605
1.4889	85.8404
1.8117	72.7252
2.0851	88.1586
0.6587	138.3231
0.0830	91.3804
0.4646	274.8148
0.2873	208.7060
0.2962	92.3215
1.5051	43.7617
0.8232	287.5326
0.9580	68.1208
1.4660	26.9321
0.5386	52.6195
1.2200	283.3642
1.9480	89.7059
0.4177	99.5074
1.1887	86.1410
0.7823	122.4712
1.9233	150.2625
1.9934	183.7969
1.4877	193.0928
1.5057	171.7138
2.0700	208.5088
1.8293	185.7729
3.0778	204.5749
3.5074	209.2910
2.6007	181.3440
2.0563	151.7276
1.8345	159.6487
1.5942	245.1872
1.5082	145.3721
1.8381	144.7450
0.4835	80.5961
1.5893	106.8615
3.3757	19.1435
6.5046	15.8268
7.6201	0.9700
7.7696	19.6523
6.1895	15.7203
3.0927	357.2014
0.3624	174.9344
1.5311	179.4387
1.6467	145.1904
2.4186	148.4918
2.3129	130.5287
2.3146	131.1463
2.0334	191.7189
2.2439	117.4101
2.3400	134.2555
1.9369	172.8823
1.5118	165.2468
1.2862	130.3645
1.4344	226.2429
0.7305	132.4478
0.8717	117.5351
1.1113	5.0591
2.0863	354.5818
1.1028	12.4105
0.6690	314.2732
3.4824	302.9280
2.7428	286.5652
3.9939	304.6888
1.7442	343.3417
1.1776	297.3484
4.1021	269.6229
1.6641	256.4815
1.4413	258.8382
2.5639	219.4765
3.6099	226.2122
3.4760	194.1882
4.0773	218.3174
3.6055	222.0097
2.5300	223.7028
2.3364	167.4925
1.6199	215.4267
1.7854	253.7372
2.0897	185.2441
0.4997	151.9477
1.4484	279.1372
1.1608	29.6347
3.7426	6.4433
4.9389	349.6775
5.6159	348.2879
6.2844	15.0800
5.7618	7.0683
4.0083	359.3281
3.2180	359.7507
0.4595	17.6069
0.2202	47.7613
1.8028	48.3955
2.5797	48.8663
1.9750	66.1995
1.7337	340.8753
2.7033	45.4346
2.3899	50.0072
2.8912	12.0989
2.0213	21.7804
2.3918	42.7635
2.6981	346.9115
2.3245	25.5619
3.2582	21.7622
3.3971	4.4233
3.0692	9.5084
3.7607	13.5485
3.3309	351.8188
